,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
280864,ABARROTES,04-abr,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,2,0,10,0.0,10
284604,ABARROTES,04-abr,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 18:29,RECIBO,3,3,1,105533,9,10,0,1.0,9
307592,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/05/2021 14:08,RECIBO,3,3,1,108263,1,9,0,2.0,7
316415,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 09:37,RECIBO,3,4,1,58400,1,7,0,1.0,6
326183,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/05/2021 11:00,RECIBO,3,3,1,110659,3,6,0,1.0,5
331031,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 10:06,RECIBO,3,3,1,110870,7,5,0,1.0,4
341422,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/05/2021 10:15,RECIBO,3,5,1,17439,18,4,0,1.0,3
344535,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 10:55,RECIBO,3,4,1,60398,1,3,0,1.0,2
345010,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 12:06,RECIBO,3,4,1,60447,3,2,0,1.0,1
360791,ABARROTES,05-may,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 14:37,NOTA DE ENTRADA,3,2,3,10209,18,1,10,0.0,11
380267,ABARROTES,06-jun,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/06/2021 10:06,RECIBO,3,5,1,18239,6,11,0,2.0,9
396760,ABARROTES,06-jun,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 11:28,RECIBO,3,6,1,5918,4,9,0,1.0,8
407012,ABARROTES,06-jun,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 17:12,RECIBO,3,3,1,119441,2,8,0,1.0,7
407208,ABARROTES,06-jun,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 18:47,RECIBO,3,3,1,119505,2,7,0,1.0,6
432314,ABARROTES,06-jun,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/06/2021 14:07,RECIBO,3,3,1,122860,1,6,0,1.0,5
445685,ABARROTES,06-jun,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 15:10,RECIBO,3,4,1,69203,8,5,0,1.0,4
481445,ABARROTES,07-jul,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 13:30,RECIBO,3,4,1,71551,3,4,0,1.0,3
489047,ABARROTES,07-jul,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 20:00,RECIBO,3,4,1,72096,1,3,0,1.0,2
532357,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 13:43,RECIBO,3,3,1,135243,1,2,0,1.0,1
561986,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 10:56,RECIBO,3,4,1,76923,1,1,0,1.0,0
567748,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/08/2021 13:38,NOTA DE ENTRADA,3,2,3,12780,30,0,10,0.0,10
569233,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 19:59,RECIBO,3,3,1,138266,10,10,0,1.0,9
586426,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 13:17,RECIBO,3,3,1,139858,1,9,0,1.0,8
602575,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 14:12,RECIBO,3,3,1,141707,2,8,0,1.0,7
609638,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 18:02,RECIBO,3,3,1,142218,3,7,0,1.0,6
612699,ABARROTES,08-ago,ABA1149,PALILLOS DE MADERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 13:27,RECIBO,3,4,1,78674,2,6,0,1.0,5
