,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
617088,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/08/2021 13:35,NOTA DE ENTRADA,3,6,3,3902,3,0,0.74,0.0,0.74
617091,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 13:35,RECIBO,3,6,1,6960,5,0.74,0,0.74,0
621283,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,26/08/2021 12:17,NOTA DE ENTRADA,3,2,3,13222,7,0,0.74,0.0,0.74
621393,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,26/08/2021 12:17,NOTA DE SALIDA,3,2,4,4703,101,0.74,0,0.74,0
626934,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,27/08/2021 15:15,NOTA DE ENTRADA,3,3,3,52225,2,0,1.03,0.0,1.03
626935,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 15:15,RECIBO,3,3,1,143719,3,1.03,0,1.03,0
626937,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,27/08/2021 15:15,NOTA DE ENTRADA,3,3,3,52226,1,0,0.49,0.0,0.49
626938,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 15:15,RECIBO,3,3,1,143720,1,0.49,0,0.49,0
633801,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,29/08/2021 14:26,NOTA DE ENTRADA,3,2,3,13325,4,0,1.52,0.0,1.52
633816,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 14:26,NOTA DE SALIDA,3,2,4,4749,11,1.52,0,1.03,0.49
633817,CARNES Y AVES,08-ago,CYA0053,HAMBURGUESA DE RES KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 14:26,NOTA DE SALIDA,3,2,4,4749,12,0.49,0,0.49,0
