,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
17760,DULCES,01-ene,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:38,RECIBO,3,4,1,38676,5,13,0,1.0,12
73046,DULCES,01-ene,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,415,12,0,2.0,10
97230,DULCES,02-feb,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 14:04,RECIBO,3,3,1,82083,1,10,0,1.0,9
116295,DULCES,02-feb,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 12:04,RECIBO,3,3,1,84516,1,9,0,1.0,8
117303,DULCES,02-feb,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 15:04,RECIBO,3,3,1,84642,1,8,0,1.0,7
125624,DULCES,02-feb,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 16:52,RECIBO,3,3,1,86070,1,7,0,1.0,6
126420,DULCES,02-feb,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 08:47,NOTA DE ENTRADA,3,2,3,7657,3,6,6,0.0,12
131334,DULCES,02-feb,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 15:52,RECIBO,3,4,1,45839,3,12,0,1.0,11
141308,DULCES,03-mar,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:29,NOTA DE SALIDA,3,1,4,1695,260,11,0,2.0,9
199596,DULCES,03-mar,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 11:39,RECIBO,3,4,1,50488,5,9,0,1.0,8
254236,DULCES,04-abr,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/04/2021 10:34,RECIBO,3,3,1,101841,1,8,0,2.0,6
254243,DULCES,04-abr,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/04/2021 10:34,RECIBO,3,3,1,101842,1,6,0,1.0,5
258453,DULCES,04-abr,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/04/2021 09:35,NOTA DE ENTRADA,3,2,3,9348,6,5,6,0.0,11
328673,DULCES,05-may,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:40,NOTA DE SALIDA,3,1,4,1991,404,11,0,11.0,0
337689,DULCES,05-may,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/05/2021 08:50,NOTA DE ENTRADA,3,4,3,24480,1,0,1,0.0,1
337690,DULCES,05-may,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 08:51,RECIBO,3,4,1,59758,2,1,0,1.0,0
368790,DULCES,05-may,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,31/05/2021 12:41,NOTA DE ENTRADA,3,3,3,41433,1,0,1,0.0,1
368791,DULCES,05-may,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 12:41,RECIBO,3,3,1,114923,2,1,0,1.0,0
394958,DULCES,06-jun,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/06/2021 16:11,NOTA DE ENTRADA,3,3,3,42490,1,0,1,0.0,1
394959,DULCES,06-jun,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 16:11,RECIBO,3,3,1,118049,1,1,0,1.0,0
439224,DULCES,06-jun,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 19:00,NOTA DE ENTRADA,3,1,3,4162,191,0,11,0.0,11
439509,DULCES,06-jun,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,27/06/2021 19:22,NOTA DE SALIDA,3,1,4,2036,631,11,0,1.0,10
439510,DULCES,06-jun,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,27/06/2021 19:22,NOTA DE SALIDA,3,1,4,2036,632,10,0,1.0,9
439511,DULCES,06-jun,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,27/06/2021 19:22,NOTA DE SALIDA,3,1,4,2036,633,9,0,1.0,8
466758,DULCES,07-jul,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 11:08,RECIBO,3,3,1,127433,1,8,0,1.0,7
479756,DULCES,07-jul,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 16:48,RECIBO,3,3,1,129158,2,7,0,1.0,6
486252,DULCES,07-jul,DUL0037,HALLS CEREZA 25.2 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 13:29,RECIBO,3,3,1,130156,2,6,0,1.0,5
