,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
136870,ABARROTES,02-feb,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 14:15,NOTA DE ENTRADA,3,1,3,3406,3,0,8,0.0,8
166196,ABARROTES,03-mar,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:14,NOTA DE ENTRADA,3,2,3,8125,8,8,2,0.0,10
218532,ABARROTES,04-abr,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 10:39,RECIBO,3,3,1,97337,1,10,0,1.0,9
270743,ABARROTES,04-abr,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 13:58,RECIBO,3,3,1,103789,4,9,0,1.0,8
383451,ABARROTES,06-jun,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/06/2021 11:33,RECIBO,3,4,1,64161,2,8,0,1.0,7
394030,ABARROTES,06-jun,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 13:02,RECIBO,3,6,1,5905,12,7,0,1.0,6
400838,ABARROTES,06-jun,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 15:02,RECIBO,3,3,1,118736,12,6,0,1.0,5
424774,ABARROTES,06-jun,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/06/2021 19:58,RECIBO,3,3,1,121887,1,5,0,1.0,4
435705,ABARROTES,06-jun,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 16:03,RECIBO,3,5,1,19187,5,4,0,3.0,1
451242,ABARROTES,07-jul,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 14:47,RECIBO,3,4,1,69555,3,1,0,1.0,0
464091,ABARROTES,07-jul,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/07/2021 11:52,NOTA DE ENTRADA,3,2,3,11581,5,0,4,0.0,4
487539,ABARROTES,07-jul,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 11:37,RECIBO,3,3,1,130386,4,4,0,1.0,3
489157,ABARROTES,07-jul,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/07/2021 09:37,RECIBO,3,3,1,130475,2,3,0,1.0,2
508727,ABARROTES,07-jul,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 12:15,RECIBO,3,3,1,132922,1,2,0,1.0,1
524082,ABARROTES,08-ago,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 08:32,RECIBO,3,4,1,74865,1,1,0,1.0,0
536046,ABARROTES,08-ago,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 12:18,NOTA DE ENTRADA,3,2,3,12494,8,0,4,0.0,4
538224,ABARROTES,08-ago,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 17:46,RECIBO,3,3,1,135772,1,4,0,1.0,3
569757,ABARROTES,08-ago,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 08:54,RECIBO,3,3,1,138312,4,3,0,1.0,2
588046,ABARROTES,08-ago,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 08:58,RECIBO,3,3,1,140132,1,2,0,1.0,1
604358,ABARROTES,08-ago,ABA8945,CAFE TALLER DE GRANO ESPRESO 250G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 08:07,RECIBO,3,4,1,78358,1,1,0,1.0,0
