,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
378,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:34,RECIBO,3,3,1,70127,2,21,0,1.0,20
5349,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 20:32,RECIBO,3,3,1,70798,2,20,0,1.0,19
6873,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:51,RECIBO,3,3,1,70945,7,19,0,3.0,16
7703,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:35,RECIBO,3,3,1,71026,3,16,0,1.0,15
13419,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:29,RECIBO,3,3,1,71783,5,15,0,1.0,14
14285,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:45,RECIBO,3,4,1,38374,4,14,0,1.0,13
15809,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:46,RECIBO,3,4,1,38519,5,13,0,1.0,12
17394,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:12,RECIBO,3,3,1,72339,2,12,0,1.0,11
18745,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:38,RECIBO,3,3,1,72592,10,11,0,1.0,10
23548,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:11,RECIBO,3,3,1,73138,6,10,0,1.0,9
28222,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:20,RECIBO,3,3,1,73727,2,9,0,1.0,8
32532,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 11:12,NOTA DE ENTRADA,3,2,3,6726,1,8,20,0.0,28
34122,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:18,RECIBO,3,3,1,74429,2,28,0,1.0,27
34334,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 17:45,RECIBO,3,3,1,74480,2,27,0,2.0,25
36355,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:47,RECIBO,3,3,1,74697,5,25,0,2.0,23
36916,PANADERIA Y REPORTERIA,01-ene,PYR0236,PALITOS DE PAN TRADICIONAL EL BUEN GUSTO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:21,RECIBO,3,3,1,74841,3,23,0,1.0,22
