,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
100075,ABARROTES,02-feb,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 15:59,RECIBO,3,3,1,82467,17,6,0,2.0,4
164776,ABARROTES,03-mar,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 18:37,RECIBO,3,3,1,91044,2,4,0,1.0,3
167386,ABARROTES,03-mar,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 19:15,RECIBO,3,3,1,91290,15,3,0,1.0,2
172635,ABARROTES,03-mar,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,15,2,2,0.0,4
223280,ABARROTES,04-abr,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 11:55,RECIBO,3,4,1,51909,4,4,0,1.0,3
268092,ABARROTES,04-abr,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 13:03,NOTA DE ENTRADA,3,2,3,9511,5,3,4,0.0,7
360288,ABARROTES,05-may,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 13:27,RECIBO,3,5,1,17830,4,7,0,1.0,6
451048,ABARROTES,07-jul,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 14:13,RECIBO,3,4,1,69539,8,6,0,1.0,5
499601,ABARROTES,07-jul,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/07/2021 18:41,RECIBO,3,3,1,131576,6,5,0,1.0,4
575986,ABARROTES,08-ago,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 12:54,RECIBO,3,4,1,77271,3,4,0,1.0,3
580300,ABARROTES,08-ago,ABA0483,PASTA DE CHIA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 11:56,RECIBO,3,3,1,139380,7,3,0,1.0,2
