,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1676,ABARROTES,01-ene,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:35,RECIBO,3,3,1,70435,1,5,0,1.0,4
9303,ABARROTES,01-ene,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:43,RECIBO,3,6,1,3833,1,4,0,1.0,3
11699,ABARROTES,01-ene,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:57,RECIBO,3,5,1,10958,8,3,0,1.0,2
41771,ABARROTES,01-ene,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 09:59,NOTA DE ENTRADA,3,2,3,6798,9,2,2,0.0,4
101102,ABARROTES,02-feb,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 09:59,RECIBO,3,6,1,4381,5,4,0,1.0,3
103411,ABARROTES,02-feb,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 09:20,RECIBO,3,3,1,82965,1,3,0,1.0,2
104953,ABARROTES,02-feb,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 14:08,RECIBO,3,3,1,83122,6,2,0,1.0,1
105856,ABARROTES,02-feb,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/02/2021 09:06,RECIBO,3,4,1,44094,2,1,0,1.0,0
150140,ABARROTES,03-mar,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,25,0,6,0.0,6
151695,ABARROTES,03-mar,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 09:57,RECIBO,3,4,1,47095,3,6,0,1.0,5
194846,ABARROTES,03-mar,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 17:44,RECIBO,3,3,1,94543,4,5,0,1.0,4
223332,ABARROTES,04-abr,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 12:06,RECIBO,3,4,1,51913,1,4,0,1.0,3
228882,ABARROTES,04-abr,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 09:53,RECIBO,3,4,1,52369,3,3,0,1.0,2
241684,ABARROTES,04-abr,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 09:15,RECIBO,3,4,1,53283,4,2,0,1.0,1
241935,ABARROTES,04-abr,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 09:56,RECIBO,3,5,1,15422,1,1,0,1.0,0
521822,ABARROTES,07-jul,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/07/2021 10:51,NOTA DE ENTRADA,3,2,3,12372,13,0,12,0.0,12
534086,ABARROTES,08-ago,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 20:24,RECIBO,3,3,1,135498,21,12,0,1.0,11
534219,ABARROTES,08-ago,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 08:15,RECIBO,3,4,1,75342,2,11,0,1.0,10
631048,ABARROTES,08-ago,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 10:25,RECIBO,3,4,1,79518,5,10,0,1.0,9
643990,ABARROTES,08-ago,ABA0453,NESCAFE DECAF 40GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 10:59,RECIBO,3,3,1,144677,6,9,0,1.0,8
