,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15483,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 13:34,NOTA DE ENTRADA,3,1,3,2855,2,1,3,0.0,4
17635,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:18,RECIBO,3,3,1,72363,12,4,0,1.0,3
18024,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:52,RECIBO,3,3,1,72409,15,3,0,1.0,2
30986,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:10,RECIBO,3,3,1,74072,3,2,0,1.0,1
32435,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 10:44,NOTA DE ENTRADA,3,2,3,6720,1,1,2,0.0,3
32528,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:10,RECIBO,3,4,1,39503,2,3,0,1.0,2
36371,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:49,RECIBO,3,3,1,74699,2,2,0,1.0,1
48157,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 12:12,NOTA DE ENTRADA,3,2,3,6890,3,1,3,0.0,4
50083,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:58,RECIBO,3,3,1,76258,5,4,0,1.0,3
71409,PANADERIA Y REPORTERIA,01-ene,PYR0132,CAJA 12 PZS MINI FLANKE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 14:54,RECIBO,3,3,1,79122,2,3,0,1.0,2
