,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
13333,VINOS Y LICORES,01-ene,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 16:11,RECIBO,3,3,1,71750,4,6,0,1.0,5
25199,VINOS Y LICORES,01-ene,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:18,RECIBO,3,3,1,73292,5,5,0,1.0,4
73456,VINOS Y LICORES,01-ene,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:05,NOTA DE SALIDA,3,1,4,1533,816,4,0,2.0,2
98530,VINOS Y LICORES,02-feb,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 10:37,RECIBO,3,4,1,43467,3,2,0,1.0,1
126316,VINOS Y LICORES,02-feb,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 08:05,NOTA DE ENTRADA,3,1,3,3375,33,1,4,0.0,5
141765,VINOS Y LICORES,03-mar,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:41,NOTA DE ENTRADA,3,1,3,3454,336,5,1,0.0,6
175332,VINOS Y LICORES,03-mar,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 15:17,RECIBO,3,3,1,92104,5,6,0,1.0,5
197422,VINOS Y LICORES,03-mar,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,47,5,2,0.0,7
244216,VINOS Y LICORES,04-abr,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 19:58,RECIBO,3,3,1,100532,14,7,0,1.0,6
263129,VINOS Y LICORES,04-abr,VYL0008,VINO TINTO 1 LT CALIFORNIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 13:52,RECIBO,3,6,1,5203,2,6,0,1.0,5
