,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
411022,DULCES,06-jun,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 10:34,NOTA DE ENTRADA,3,2,3,10844,4,0,10,0.0,10
438951,DULCES,06-jun,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:55,NOTA DE SALIDA,3,1,4,2035,294,10,0,1.0,9
454328,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 21:02,RECIBO,3,3,1,125716,10,9,0,1.0,8
454822,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 10:24,RECIBO,3,4,1,69795,1,8,0,1.0,7
454823,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 10:24,RECIBO,3,4,1,69795,2,7,0,1.0,6
455781,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 15:04,RECIBO,3,3,1,125962,3,6,0,1.0,5
459901,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 19:05,RECIBO,3,3,1,126611,2,5,0,1.0,4
464921,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 14:09,RECIBO,3,5,1,19737,1,4,0,3.0,1
465804,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 20:11,RECIBO,3,4,1,70663,14,1,0,1.0,0
466868,DULCES,07-jul,DUL0185,NUTRIOBLEAS SABOR AMARANTO 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 11:23,NOTA DE ENTRADA,3,2,3,11623,2,0,20,0.0,20
