,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1557,CARNES Y AVES,01-ene,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:49,RECIBO,3,3,1,70412,1,1,0,1.0,0
28542,CARNES Y AVES,01-ene,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 07:56,NOTA DE ENTRADA,3,1,3,2908,2,0,5,0.0,5
37835,CARNES Y AVES,01-ene,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 09:49,RECIBO,3,3,1,75035,15,5,0,1.0,4
66133,CARNES Y AVES,01-ene,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:39,RECIBO,3,3,1,78370,7,4,0,1.0,3
73032,CARNES Y AVES,01-ene,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,403,3,0,3.0,0
86267,CARNES Y AVES,02-feb,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/02/2021 15:54,NOTA DE ENTRADA,3,3,3,28867,2,0,1,0.0,1
86268,CARNES Y AVES,02-feb,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 15:54,RECIBO,3,3,1,80530,10,1,0,1.0,0
105969,CARNES Y AVES,02-feb,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/02/2021 09:45,NOTA DE ENTRADA,3,1,3,3292,3,0,5,0.0,5
105971,CARNES Y AVES,02-feb,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,13/02/2021 09:45,NOTA DE SALIDA,3,1,4,1601,1,5,0,1.0,4
141556,CARNES Y AVES,03-mar,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:32,NOTA DE ENTRADA,3,1,3,3454,160,4,1,0.0,5
251524,CARNES Y AVES,04-abr,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 15:09,RECIBO,3,3,1,101478,2,5,0,1.0,4
304531,CARNES Y AVES,05-may,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/05/2021 13:15,NOTA DE ENTRADA,3,1,3,4051,2,4,2,0.0,6
328657,CARNES Y AVES,05-may,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:40,NOTA DE SALIDA,3,1,4,1991,390,6,0,3.0,3
359983,CARNES Y AVES,05-may,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 12:28,NOTA DE ENTRADA,3,2,3,10197,2,3,3,0.0,6
492118,CARNES Y AVES,07-jul,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 14:13,RECIBO,3,3,1,130748,3,6,0,1.0,5
631065,CARNES Y AVES,08-ago,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 10:39,RECIBO,3,4,1,79523,2,5,0,1.0,4
634431,CARNES Y AVES,08-ago,CYR0109,SASHIMI DE LENGUA DE RES 300G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:00,NOTA DE SALIDA,3,1,4,2064,324,4,0,3.0,1
