,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
896,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:37,RECIBO,3,3,1,70241,16,10,0,1.0,9
1197,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:29,RECIBO,3,3,1,70322,3,9,0,1.0,8
5162,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:52,RECIBO,3,3,1,70755,1,8,0,1.0,7
11490,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:04,RECIBO,3,3,1,71535,3,7,0,1.0,6
11491,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:04,RECIBO,3,3,1,71535,4,6,0,1.0,5
11492,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:04,RECIBO,3,3,1,71535,6,5,0,1.0,4
11493,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:04,RECIBO,3,3,1,71535,7,4,0,1.0,3
13619,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:59,RECIBO,3,3,1,71823,3,3,0,1.0,2
64475,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 09:11,NOTA DE ENTRADA,3,2,3,7021,4,2,7,0.0,9
68926,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:57,RECIBO,3,5,1,12132,5,9,0,1.0,8
73188,LACTEOS Y EMBUTIDOS,01-ene,LYE0023,ACTIVIA CHIA FRUTOS ROJOS 220GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,558,8,0,3.0,5
