,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
523806,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:04,RECIBO,3,3,1,134761,1,3,0,2.0,1
525901,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 12:00,NOTA DE ENTRADA,3,2,3,12406,1,1,3,0.0,4
531746,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 12:33,RECIBO,3,4,1,75253,25,4,0,4.0,0
533822,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 18:50,NOTA DE ENTRADA,3,3,3,48942,1,0,2,0.0,2
533823,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 18:50,RECIBO,3,3,1,135452,1,2,0,2.0,0
544625,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 12:43,NOTA DE ENTRADA,3,6,3,3752,1,0,1,0.0,1
544626,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 12:43,RECIBO,3,6,1,6703,1,1,0,1.0,0
545383,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 14:12,NOTA DE ENTRADA,3,5,3,8979,5,0,1,0.0,1
545384,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 14:12,RECIBO,3,5,1,21309,6,1,0,1.0,0
548693,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 14:07,NOTA DE ENTRADA,3,3,3,49332,1,0,1,0.0,1
548694,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 14:07,RECIBO,3,3,1,136534,6,1,0,1.0,0
549416,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 19:47,NOTA DE ENTRADA,3,3,3,49369,1,0,4,0.0,4
549417,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 19:47,RECIBO,3,3,1,136656,5,4,0,4.0,0
550041,ABARROTES,08-ago,ABA0729,LONCHES BA¥ADOS LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/08/2021 13:33,NOTA DE ENTRADA,3,3,3,49429,1,0,1,0.0,1
