,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2242,FRUTAS Y VERDURAS,01-ene,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:54,RECIBO,3,4,1,37775,3,9,0,1.0,8
21372,FRUTAS Y VERDURAS,01-ene,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:55,RECIBO,3,4,1,38814,3,8,0,1.0,7
65081,FRUTAS Y VERDURAS,01-ene,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 11:34,RECIBO,3,4,1,41503,6,7,0,1.0,6
73174,FRUTAS Y VERDURAS,01-ene,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:00,NOTA DE SALIDA,3,1,4,1533,542,6,0,1.0,5
87539,FRUTAS Y VERDURAS,02-feb,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 11:19,NOTA DE ENTRADA,3,2,3,7234,6,5,5,0.0,10
100089,FRUTAS Y VERDURAS,02-feb,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 16:02,RECIBO,3,3,1,82468,5,10,0,1.0,9
125128,FRUTAS Y VERDURAS,02-feb,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 14:06,RECIBO,3,5,1,13207,3,9,0,1.0,8
160837,FRUTAS Y VERDURAS,03-mar,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 13:32,RECIBO,3,5,1,13801,3,8,0,1.0,7
188110,FRUTAS Y VERDURAS,03-mar,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/03/2021 11:08,NOTA DE ENTRADA,3,2,3,8404,4,7,3,0.0,10
196076,FRUTAS Y VERDURAS,03-mar,FYV0179,MEZCLA CALIFORNIA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 10:21,RECIBO,3,4,1,50157,2,10,0,1.0,9
