,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
686,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:08,RECIBO,3,3,1,70197,2,10,0,1.0,9
2007,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:58,RECIBO,3,3,1,70485,11,9,0,1.0,8
2194,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:49,NOTA DE ENTRADA,3,2,3,6388,1,8,2,0.0,10
3966,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:07,RECIBO,3,3,1,70577,3,10,0,1.0,9
11333,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:25,RECIBO,3,6,1,3840,1,9,0,2.0,7
13465,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:02,RECIBO,3,3,1,71796,3,7,0,1.0,6
13862,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 08:41,RECIBO,3,3,1,71881,5,6,0,1.0,5
17626,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:17,RECIBO,3,3,1,72363,3,5,0,1.0,4
17768,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:43,RECIBO,3,4,1,38677,3,4,0,1.0,3
18746,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:38,RECIBO,3,3,1,72592,11,3,0,1.0,2
20096,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 10:57,NOTA DE ENTRADA,3,2,3,6569,1,2,10,0.0,12
21038,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:04,RECIBO,3,3,1,72796,7,12,0,1.0,11
21171,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:21,RECIBO,3,5,1,11046,1,11,0,1.0,10
23992,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:24,RECIBO,3,3,1,73167,2,10,0,1.0,9
27245,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:36,RECIBO,3,5,1,11237,14,9,0,3.0,6
27485,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:30,RECIBO,3,3,1,73591,1,6,0,1.0,5
28420,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:00,RECIBO,3,3,1,73785,2,5,0,1.0,4
28423,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:01,RECIBO,3,3,1,73786,2,4,0,1.0,3
28448,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:18,RECIBO,3,3,1,73793,1,3,0,1.0,2
29152,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 10:21,NOTA DE ENTRADA,3,2,3,6684,1,2,8,0.0,10
30413,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:29,RECIBO,3,3,1,73962,1,10,0,1.0,9
31280,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:21,RECIBO,3,3,1,74152,1,9,0,1.0,8
33189,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:10,RECIBO,3,3,1,74302,6,8,0,1.0,7
35072,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 10:03,RECIBO,3,3,1,74564,5,7,0,1.0,6
36158,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:49,RECIBO,3,3,1,74648,4,6,0,1.0,5
36286,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:22,RECIBO,3,3,1,74677,1,5,0,1.0,4
36584,PANADERIA Y REPORTERIA,01-ene,PYR0188,GALLETA TIPO OREJAS BOLSA 12 PZ LA CANASTA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 18:09,RECIBO,3,3,1,74751,1,4,0,1.0,3
